0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,Label,genre
0.36585365853658536,0.2968197879858657,0.12377106741573034,0.5015894415274156,0.9199999999999999,0.894308943089431,0.9642857142857143,0.9720279720279721,0.2321835153943102,0.6117444118746906,0.5886681383370125,0.21797942792729322,0.5728476821192052,0.16503381281110585,0.0,0.3515733655285881,0.24827078734363497,0.4952647876500237,0.16880924555252566,0.4010539058605711,0.2796173657100809,0.0,0.5752559958564263,0.0,0.620043364647149,0.0,0.38857142857142857,0.5449907235621522,0.20408163265306123,0.07722007722007722,0.2702702702702703,0.613899613899614,0.21621621621621623,0.5391692456683299,0.33802816901408456,0.34205231388329976,0.22663252240717027,0.0,0.17736486486486486,0.0,0.15615615615615616,0.4684684684684685,0.20270270270270274,0.39293139293139295,0.0,0.411764705882353,0.3137254901960785,0.4705882352941177,0.0,0.0,0.9117647058823531,0.23529411764705885,0.9999999999999998,0.0,0.0,0.0,0.08470588235294119,0.0,0.14705882352941177,0.17112299465240643,0.0,0.7058823529411765,0.161873576309795,0.8250000000000001,0.547156355856659,0.0,0.36150234741784043,0.8804315253221456,0.29252179745137485,0.3259557344064387,0.2112676056338028,0.0,0.22886690647482014,0.2320748468289452,0.06697707736389684,0.107387648821195,0.06428571428571428,0.6,0.1746031746031746,1.0,0.0,0.0,0.0,0.5416666666666667,0.45833333333333337,0.75,0.25,0.3280692817116658,0.3293322295805739,0.25767609873570135,0.6113092205807438,0.2947289075539762,0.0,0.19875725615239964,0.0,0.5399561388301375,0.5728476821192052,0.31935246504782927,0.14348785871964678,0.5129203999480587,0.17098133654425046,0.0,0.1589932283136668,0.19337748344370861,0.0,0.0,0.0,0.39133052378085487,0.12980132450331128,0.0,0.1390728476821192,0.0,0.0,0.0,0.33774834437086093,0.41627246925260175,0.43046357615894043,0.16814731061217894,0.0,0.31359563693026876,0.4467969815631915,0.5080416272469253,0.0,0.0,0.46622516556291393,0.2917999851179403,0.0,0.5803532008830022,0.5541249403910348,0.4458750596089651,0.9619047619047619,0.0380952380952381,0.32727272727272716,0.8,0.12,0.13333333333333333,0.0,0.0,M,children
0.06097560975609757,0.07703180212014135,0.20411985018726592,0.28204416723175285,0.7466666666666667,0.0,0.7619047619047619,0.0,0.5318858048643561,0.27468636958362186,0.7303077725612936,0.5219557048397842,0.8702213279678068,0.274056379057644,0.0,0.25620209190801657,0.11314553990610327,0.361414219103014,0.1615575807787904,0.36899893987581406,0.6937923839332288,0.0,0.03378867937865582,0.0,0.41721576690445406,0.0,0.0,0.08901515151515152,0.9166666666666667,0.0,0.0,1.0000000000000002,0.0,0.9926507224713503,0.0,0.0,0.11174242424242424,0.0,0.39772727272727276,0.0,0.0,0.0,0.0,0.8496503496503496,0.0,0.18181818181818185,0.0,0.8181818181818181,0.19480519480519481,0.0,0.5909090909090912,0.7272727272727274,0.9999999999999998,0.0,0.0,0.0,0.13090909090909092,0.0,0.0,0.39669421487603307,0.0,0.6363636363636364,0.23234624145785876,1.0,0.7215189873417722,0.0,0.21212121212121215,0.6692456479690523,0.19415584415584422,0.46753246753246763,0.4545454545454546,0.5909090909090909,0.1870503597122302,0.32861400894187776,0.11747851002865328,0.2500128974011737,0.13571428571428573,0.6,0.031746031746031744,1.0,0.0,0.0,0.0,0.5333333333333333,0.4666666666666667,0.875,0.125,0.0,0.0,0.308258642765685,0.7583965330444203,0.3357952593610443,0.0,0.0,0.0,0.3316541921687191,0.8702213279678068,0.0,0.0,0.7854183927091963,1.0,0.0,0.34395674846828495,0.10281690140845069,0.0,0.0,0.0,0.4993597951344429,0.0,0.0,0.4436619718309859,0.0,0.0,0.15428937259923176,0.15392354124748492,0.4647887323943662,0.18309859154929578,0.398832016489179,0.0,0.0,0.1558322121361786,0.540241448692153,0.0,0.0,0.4289612676056338,0.18495806298464945,0.0,0.0,0.871244635193133,0.128755364806867,0.33333333333333337,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,F,children
0.10975609756097562,0.14628975265017666,0.22420837589376913,0.48353809292849137,0.72,0.7560975609756098,0.7738095238095238,0.7832167832167833,0.33531848378272766,0.04913479052823316,0.5246913580246914,0.4714813255778356,0.669345238095238,0.45238576900253546,0.0,0.4088471849865952,0.0,0.49931740614334474,0.1911764705882353,0.24690860215053767,0.6450617283950616,0.0,0.4935434964450023,0.0,0.55371100165916,0.0,0.7006060606060606,0.38842975206611574,0.12121212121212122,0.0,0.0,1.0000000000000002,0.0,0.7278667520819988,0.0,0.08163265306122448,0.3448051948051948,0.0,0.0,0.0,0.24074074074074078,0.6111111111111112,0.0,0.3894230769230769,0.0,0.23529411764705885,0.0,0.7647058823529411,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.5133689839572193,0.0,0.5294117647058824,0.30565334437771796,1.0,0.7714285714285716,0.05714285714285715,0.2,0.6188449848024316,0.17068027210884354,0.5142857142857143,0.8571428571428572,0.0,0.23544800523217793,0.18110094463506599,0.16019796822089086,0.1864190365641324,0.10714285714285714,0.7999999999999999,0.047619047619047616,0.6666666666666667,0.5,0.0,0.0,0.4848484848484849,0.5151515151515151,1.0,0.0,0.0,0.3552083333333333,0.5471590909090909,0.608974358974359,0.1986788617886179,0.2791666666666667,0.30694444444444446,0.0,0.12900850785340306,0.669345238095238,0.2583333333333333,0.0,0.542156862745098,0.4303030303030303,0.0,0.4058540591271703,0.1825,0.79375,0.0,0.0,0.07386363636363635,0.4900000000000001,0.0,0.0,0.0,0.0,0.0912878787878788,0.27321428571428574,0.3535714285714286,0.27083333333333337,0.6036585365853658,0.0,0.0,0.7050282144296655,0.4261904761904762,0.0,0.1375,0.28703125000000007,0.16762640449438201,0.0,0.49791666666666673,0.4256080114449212,0.5743919885550786,0.719298245614035,0.28070175438596495,0.15340909090909094,0.8125,0.1875,0.0,0.0,0.0,F,children
0.12195121951219515,0.1215547703180212,0.16214107365792757,0.6315365061126634,0.8133333333333332,0.0,0.9166666666666666,0.0,0.2898750464644154,0.6393975743036118,0.5058717253839204,0.5635292492523885,0.18083623693379788,0.2893040550408741,0.0,0.3207349767867652,0.1567479674796748,0.5142429035211854,0.0,0.4217676370312091,0.4805781391147244,0.0,0.4242127490283687,0.0,0.34415343810919574,0.0,0.29142857142857137,0.3051948051948052,0.5,0.0,0.0,1.0000000000000002,0.0,0.39210975870168696,0.17142857142857143,0.6632653061224489,0.14366883116883117,0.0,0.0,0.0,0.393939393939394,0.0,0.0,0.7552447552447553,0.0,0.13333333333333333,0.7111111111111111,0.6,0.5844155844155844,0.0,0.31818181818181823,0.7272727272727274,0.0,0.29411764705882354,0.19786096256684493,1.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.6363636363636364,0.2027334851936219,1.0,0.5045207956600362,0.07407407407407407,0.5185185185185185,0.23640661938534277,0.7875661375661375,0.1904761904761905,0.0,0.24074074074074076,0.20263788968824945,0.25679042108646744,0.12129894937917862,0.22726415213133377,0.07857142857142857,1.0,0.047619047619047616,0.33333333333333337,1.0,0.0,0.0,0.4,0.6,0.8333333333333333,0.16666666666666669,0.18123827392120076,0.20792682926829267,0.6405764966740577,0.525328330206379,0.325639500297442,0.0,0.3992773261065944,0.0,0.38950964116971015,0.18083623693379788,0.2016260162601626,0.0,0.2266857962697274,0.3778270509977827,0.0,0.3032928546085085,0.21365853658536585,0.0,0.0,0.0,0.34589800443458973,0.28682926829268296,0.47804878048780486,0.3073170731707317,0.0,0.0,0.0,0.10662020905923346,0.6898954703832754,0.3804878048780488,0.3158834027364664,0.5219512195121951,0.19799139167862267,0.32526616922759316,0.45737514518002326,0.0,0.0,0.4903048780487804,0.23121403124143597,0.0,0.5829268292682928,0.4593659144399834,0.5406340855600165,0.8596491228070177,0.14035087719298248,0.3776223776223775,0.6153846153846154,0.3076923076923077,0.2564102564102564,0.0,0.0,M,children
0.14634146341463417,0.26360424028268553,0.31835205992509363,0.41773765610244107,0.8933333333333333,0.8373983739837398,0.9285714285714286,0.9020979020979022,0.3978343603277912,0.7562922285929634,0.5655902207626345,0.4197703361260263,0.6391625615763546,0.3143278082365424,0.0,0.4751779606175466,0.11871921182266008,0.4149111451100389,0.07534048101999422,0.18848985645426136,0.31198686371100165,0.0,0.3604403211550704,0.0,0.4685222875788775,0.0,0.4121212121212121,0.6797520661157024,0.06060606060606061,0.0,0.0,0.8496240601503764,0.2105263157894737,0.36061285500747386,0.18461538461538463,0.46703296703296704,0.361013986013986,0.0,0.805921052631579,0.0,0.0,0.14035087719298248,0.0,0.5465587044534412,0.0,0.4230769230769231,0.3076923076923077,0.46153846153846156,0.26785714285714285,0.0,0.8125000000000001,0.0,0.7820512820512822,0.0,0.0,0.3269230769230769,0.36,0.0,0.15625,0.24242424242424243,0.0,0.45833333333333337,0.3416856492027335,0.9,0.7536514118792599,0.0,0.1794871794871795,0.5801963993453355,0.47857142857142854,0.543956043956044,0.2884615384615385,0.125,0.3525179856115107,0.38134486945962365,0.2478510028653295,0.2492367830347939,0.14999999999999997,0.6375,0.25396825396825395,0.9375,0.09375,0.0,0.0,0.6666666666666667,0.33333333333333337,0.75,0.25,0.09151193633952255,0.15748152709359603,0.3593819973130318,0.5683971201212581,0.4697825303376187,0.16502463054187191,0.32256887429301223,0.09482758620689656,0.7895039718360712,0.6391625615763546,0.3054187192118227,0.3201970443349753,0.5722978846711098,0.2861621137483207,0.08128078817733991,0.3113157170828007,0.21576354679802953,0.1564039408866995,0.0,0.0,0.30564263322884005,0.0,0.0,0.3103448275862069,0.0,0.0,0.05396327810120914,0.2691766361717101,0.39479239971850816,0.5763546798029557,0.07785654211221918,0.0,0.14995653433787307,0.25034995026238827,0.6718273516303073,0.0,0.0,0.2191194581280788,0.11080976365749709,0.0,0.4709359605911331,0.35675965665236054,0.6432403433476395,1.0,0.0,0.23376623376623384,0.8095238095238095,0.14285714285714288,0.0,0.2380952380952381,0.0,M,children
0.08536585365853658,0.25865724381625443,0.5193508114856429,0.7399195254888986,0.84,0.8861788617886179,0.8571428571428571,0.9020979020979022,0.280075922514375,0.7775175644028103,0.278473962684489,0.46647385339209035,0.6194056569996419,0.7230059288048573,0.0,0.6582474954141386,0.040267335004177104,0.27079644503750844,0.2108211705734926,0.22855525911553082,0.14109347442680772,0.0,0.15181617783480028,0.0,0.3024912387865524,0.06769230769230769,0.0,0.8545454545454545,0.16,0.40816326530612246,0.0,0.5918367346938773,0.0,0.142339312406577,0.36,0.42857142857142855,0.6034090909090909,0.0,0.0,0.0,0.6190476190476191,0.1904761904761905,0.0,0.44505494505494503,0.0,0.11538461538461539,0.4102564102564103,0.7307692307692308,0.19480519480519481,0.0,0.7954545454545455,0.18181818181818185,0.39285714285714257,0.0,0.24025974025974028,0.6071428571428571,0.0,0.0,0.2272727272727273,0.19834710743801653,0.0,0.6818181818181819,0.42065299924069854,0.6888888888888888,0.6835443037974684,0.0,0.1794871794871795,0.5957446808510639,0.5944444444444444,0.4615384615384616,0.12820512820512822,0.16666666666666669,0.5019984012789768,0.70356181199018,0.2906717605858007,0.314763010253434,0.3571428571428571,0.6666666666666666,0.2857142857142857,0.8888888888888888,0.16666666666666666,0.0,0.0,0.25,0.7500000000000001,0.8636363636363636,0.13636363636363638,0.27935222672064774,0.4273182957393483,0.32911825017088175,0.2891844997108155,0.38241946329237725,0.16791979949874683,0.3487422259352084,0.38596491228070173,0.8650257843561784,0.6194056569996419,0.05179615705931495,0.0,0.5357511425622881,0.22647527910685805,0.08270676691729323,0.744128034774877,0.18295739348370926,0.4774436090225564,0.0,0.0,0.22214627477785368,0.0,0.0,0.0,0.0,0.0,0.10982000455684666,0.05477980665950591,0.23630504833512353,0.8145363408521304,0.3031358885017422,0.2681704260651629,0.0508624502432552,0.2573301451936977,0.5981620718462823,0.13909774436090222,0.0,0.2656954887218045,0.05111092337585537,0.0,0.059899749373433585,0.19285615395265127,0.8071438460473488,0.8333333333333334,0.16666666666666669,0.40909090909090895,0.7777777777777777,0.05555555555555555,0.18518518518518517,0.5555555555555556,0.0,M,children
0.13414634146341464,0.13992932862190813,0.17113223854796888,0.6112223170278503,0.7999999999999999,0.8861788617886179,0.8571428571428571,0.9020979020979022,0.35312393741467596,0.5536867504080618,0.0320666987333654,0.19594029114923037,0.32096474953617804,0.845917851905876,0.0,0.674709562109026,0.3477633477633477,0.12579229644076062,0.6620830150241915,0.16129032258064518,0.243706910373577,0.0,0.4387774500697963,0.4278499278499278,0.6667509237300104,0.0,0.2518518518518518,0.7912457912457912,0.07407407407407407,0.0,0.0,1.0000000000000002,0.0,0.6224308669656203,0.0,0.2232142857142857,0.3352272727272727,0.0,0.0,0.0,0.38011695906432746,0.07017543859649124,0.0,0.7105263157894737,0.0,0.625,1.0,0.0,0.0,0.0,0.8125000000000001,0.5,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.875,0.18188189942176275,1.0,0.6408227848101267,0.0625,0.21875,0.6968085106382979,0.41882440476190474,0.32142857142857145,0.46875,0.0,0.2833425567238518,0.3859825350905389,0.08992726471236498,0.0845668369882292,0.11428571428571428,0.6,0.09523809523809523,1.0,0.0,0.0,0.0,0.0,1.0,0.9375,0.0625,0.32167832167832167,0.27678571428571425,0.1894923258559622,0.033300033300033303,0.49540703199239783,0.29004329004329,0.0,1.0,0.565768001631876,0.32096474953617804,0.2683982683982684,0.28138528138528135,0.3218742042271454,0.11176702085792994,0.0,1.0,0.0,0.2748917748917749,0.0,0.0,0.306965761511216,0.0,0.0,0.0,1.0,0.0,0.4742227469500197,0.09461966604823747,0.326530612244898,0.6753246753246753,0.3981628127969592,0.6948051948051949,0.0,0.5051482173610348,0.6272933415790558,0.24025974025974023,0.0,0.18749999999999997,0.21990369181380415,0.0,0.41385281385281386,0.5869098712446352,0.41309012875536466,0.8222222222222223,0.17777777777777778,0.20454545454545459,0.75,0.25,0.0,0.0,0.0,M,children
0.20731707317073172,0.25724381625441695,0.21210329193770944,0.5037698157659314,0.8533333333333333,0.8373983739837398,0.8333333333333333,0.8391608391608393,0.19709190558733292,0.8054259404550521,0.6157290792051497,0.27744282948687937,0.466894566390788,0.3681748083926095,0.0,0.6313774218164383,0.08094038623005877,0.3960419872593942,0.0,0.3232577665827036,0.24815747737662092,0.0,0.38220783858866214,0.0,0.5424378619516836,0.04453441295546559,0.1789473684210526,0.5340909090909091,0.34210526315789475,0.0,0.0,0.8496240601503764,0.2105263157894737,0.36061285500747386,0.09230769230769231,0.35714285714285715,0.48994755244755245,0.0,0.0,0.0,0.608187134502924,0.14035087719298248,0.0,0.4919028340080972,0.0,0.11764705882352942,0.15686274509803924,0.823529411764706,0.0,0.0,0.9062500000000001,0.25,0.6851851851851849,0.0,0.18686868686868688,0.23611111111111108,0.0,0.0,0.390625,0.18181818181818182,0.0,0.5625,0.19853734564200937,0.8526315789473685,0.6923076923076923,0.0,0.4935897435897436,0.48690671031096566,0.26130952380952377,0.39560439560439564,0.38461538461538464,0.375,0.3453237410071942,0.5036429872495446,0.12728095309908008,0.17085540973171331,0.17142857142857143,0.75,0.25396825396825395,0.75,0.375,0.0,0.0,0.2318840579710145,0.7681159420289855,0.7142857142857143,0.28571428571428575,0.37434605696570433,0.3221032745591939,0.2205175177467369,0.5812826971517149,0.2882595072802113,0.16876574307304784,0.3298815187983954,0.0,0.8184848404921727,0.466894566390788,0.1561712846347607,0.0,0.35116313527930065,0.03251660178612319,0.08312342569269522,0.3490715797859829,0.2942065491183879,0.0,0.0,0.0,0.2232653995878177,0.0,0.24685138539042822,0.47607052896725444,0.0,0.0,0.0,0.22022310183519253,0.40374235336451963,0.7531486146095718,0.30576887632856176,0.13476070528967254,0.10223736849903689,0.3678739274912508,0.5582343768741753,0.1397984886649874,0.0,0.3622795969773299,0.1777658279795092,0.0,0.4816120906801008,0.4581545064377681,0.5418454935622317,0.9012345679012347,0.09876543209876544,0.23376623376623384,0.8095238095238095,0.09523809523809523,0.31746031746031744,0.0,0.0,M,children
0.10975609756097562,0.26007067137809187,0.41607082056520256,0.5096023114988819,0.8533333333333333,0.7886178861788617,0.8690476190476191,0.8321678321678322,0.1939120545646435,0.38455773135467336,0.5356977925556479,0.38788609373550664,0.7087638047737798,0.34205229764236433,0.0,0.4555300756152516,0.200332502078138,0.45200990697318133,0.0,0.45689539591880524,0.3158769742310889,0.0,0.4284990159482098,0.0,0.441292747354052,0.06043956043956044,0.0,0.19074675324675325,0.7857142857142857,0.0,0.0,1.0000000000000002,0.0,0.42114417719798886,0.34909090909090906,0.5974025974025974,0.121900826446281,0.0,0.0,0.0,0.6908212560386474,0.17391304347826086,0.10869565217391304,0.3612040133779264,0.16923076923076924,0.0,0.0,0.9,0.0,0.0,1.0,0.0,0.5277777777777775,0.0,0.5606060606060607,0.0,0.144,0.0,0.3125,0.0,0.0,0.65,0.48829985504245194,1.0,0.6897583429229,0.038461538461538464,0.22435897435897437,0.6268412438625204,0.26130952380952377,0.4450549450549451,0.576923076923077,0.25,0.40941792020928713,0.2966971197632059,0.31883302943474867,0.4383119388207982,0.32857142857142857,0.6,0.09523809523809523,1.0,0.0,0.0,0.0,0.12903225806451615,0.8709677419354839,0.9230769230769231,0.07692307692307693,0.09265298292729715,0.2657418952618454,0.43663568351847654,0.5179359294072512,0.19025606714920018,0.0,0.22453126443151383,0.28802992518703247,0.19790673838962808,0.7087638047737798,0.257689110556941,0.0,0.7416752237054424,0.32192246656087053,0.16458852867830426,0.43510533848391686,0.07281795511221945,0.0,0.0,0.0,0.265245975969168,0.1466334164588529,0.24438902743142146,0.0,0.0,0.0,0.0,0.10901318133238334,0.5172782329889563,0.22693266832917708,0.3552703606836568,0.40024937655860354,0.20243508874871646,0.6312875610248864,0.4463840399002494,0.0,0.08229426433915213,0.531140897755611,0.0755134635321808,0.0,0.2980049875311721,0.2525035765379113,0.7474964234620887,0.7419354838709676,0.2580645161290323,0.334710743801653,0.7272727272727274,0.18181818181818185,0.15151515151515152,0.2272727272727273,0.0,F,children
0.20731707317073172,0.28621908127208484,0.24039030159668834,0.508577096338021,0.8266666666666667,0.8699186991869919,0.8095238095238095,0.8741258741258742,0.5332423303195276,0.667901789056067,0.45662100456621,0.2972715968874565,0.53604044357469,0.3919728111344877,0.0,0.5483124609791032,0.2200913242009132,0.4322548973771564,0.0174590384098845,0.3451171011931065,0.22492812447150343,0.0,0.22182499441398396,0.0,0.4810671246386511,0.05128205128205128,0.3709090909090909,0.5826446280991735,0.15151515151515152,0.0,0.2272727272727273,0.8701298701298701,0.0,0.46717737917289487,0.3,0.35714285714285715,0.3072916666666667,0.0,0.4971590909090909,0.0,0.0,0.24242424242424246,0.2272727272727273,0.5192307692307693,0.0,0.368421052631579,0.14035087719298248,0.5789473684210527,0.0,0.0,0.9210526315789477,0.2105263157894737,0.7301587301587305,0.0,0.3203463203463204,0.0,0.15157894736842106,0.0,0.06578947368421054,0.5358851674641149,0.0,0.4736842105263158,0.20860808056587943,0.9263157894736843,0.731012658227848,0.08333333333333334,0.19444444444444448,0.6968085106382979,0.159920634920635,0.42857142857142866,0.7291666666666667,0.13541666666666669,0.2870124952669444,0.5835651597946679,0.13255919167546373,0.18688153737021995,0.20714285714285713,0.7846153846153846,0.20634920634920634,0.7692307692307692,0.23076923076923075,0.2692307692307692,0.0,0.4761904761904762,0.523809523809524,0.9375,0.0625,0.16965226554267648,0.19463470319634701,0.3331257783312578,0.3863716192483316,0.5878717006348145,0.0,0.24293928631828177,0.08789954337899543,0.6477399053288386,0.53604044357469,0.1415525114155251,0.29680365296803646,0.5517056137523503,0.20630967206309672,0.0,0.40715337194577117,0.2333333333333333,0.0,0.0,0.0,0.4047322540473225,0.0,0.0,0.5753424657534246,0.0,0.0,0.0,0.3493150684931507,0.36594911937377694,0.5342465753424658,0.15636485131974606,0.1221461187214612,0.23166800966962128,0.3688029020556227,0.5254403131115459,0.12671232876712327,0.0,0.4011986301369863,0.15534092658149914,0.0,0.3273972602739726,0.5114282862561134,0.4885717137438865,0.84,0.16,0.2583732057416268,0.736842105263158,0.2105263157894737,0.1754385964912281,0.0,0.0,M,children
0.6341463414634146,0.4756183745583039,0.10958524067138299,0.5945334362595767,0.7333333333333334,0.7804878048780487,0.7857142857142857,0.8391608391608393,0.35633142815392427,0.5595520054490006,0.40919106074913436,0.23421036541871318,0.4375758802104411,0.5978726262351647,0.0,0.6330647304984469,0.2730878186968838,0.1994121571319456,0.3466088985169139,0.40442901093545347,0.1794145420207743,0.0,0.18604113868934857,0.0,0.6482788175011247,0.08604954367666232,0.2305084745762712,0.362095531587057,0.44067796610169496,0.0,0.11363636363636365,0.9350649350649352,0.0,0.6233991839373005,0.06486486486486487,0.2702702702702703,0.2718058968058968,0.0,0.0,0.0,0.0984848484848485,0.030303030303030307,0.05681818181818182,0.9204545454545455,0.0,0.1851851851851852,0.39506172839506176,0.6666666666666667,0.0,0.0,0.7692307692307693,0.6153846153846154,0.7976190476190477,0.0,0.12012987012987014,0.15178571428571427,0.055384615384615386,0.0,0.2403846153846154,0.0,0.0,0.7692307692307692,0.08580106302201974,0.6111111111111113,0.6250427642832705,0.0547945205479452,0.319634703196347,0.5514427280676187,0.37142857142857144,0.4931506849315069,0.34246575342465757,0.0,0.13828936850519588,0.6091273579967759,0.07338427252467367,0.13808689376013816,0.09285714285714285,0.6214285714285714,0.4444444444444444,0.9642857142857143,0.053571428571428575,0.0,0.0,0.2298850574712644,0.7701149425287358,0.8,0.2,0.3157550664632818,0.1509383852691218,0.1240020602626835,0.40313793854870345,0.4187452497754439,0.18980169971671387,0.10434372049102929,0.2726628895184136,0.6363675971107781,0.4375758802104411,0.23418319169027385,0.09206798866855523,0.38176970504915847,0.25598763842389904,0.04674220963172805,0.6282451282364875,0.20679886685552407,0.17988668555240794,0.0,0.0,0.1757661601854236,0.4164305949008499,0.0,0.26770538243626063,0.16359773371104816,0.0,0.27929436003090397,0.09287737757992716,0.21367867260218537,0.6628895184135978,0.2935120569336005,0.07577903682719547,0.11498083652724546,0.2490725548160353,0.4950087683798732,0.3144475920679886,0.04674220963172805,0.47014872521246454,0.32106821147786224,0.0,0.30467422096317287,0.7025104356517138,0.2974895643482861,0.9607843137254902,0.03921568627450981,0.25174825174825166,0.7692307692307692,0.15384615384615385,0.2564102564102564,0.0,0.0,F,children
0.40243902439024387,0.36042402826855124,0.14157303370786517,0.630742215516868,0.8266666666666667,0.9024390243902439,0.8809523809523809,0.9300699300699302,0.2667577761513368,0.6890982097032272,0.6138735420503376,0.4089294216442997,0.4323862141541699,0.3745735347283631,0.0,0.5243681463816847,0.11835481890730508,0.30435137870131174,0.18307875636442425,0.4339095823679677,0.23327194597912826,0.0,0.17340810728999867,0.0,0.5388473328891121,0.04029304029304029,0.518095238095238,0.5595238095238094,0.07142857142857144,0.0,0.0,1.0000000000000002,0.0,0.39210975870168696,0.08571428571428572,0.33163265306122447,0.4788961038961039,0.0,0.4971590909090909,0.0,0.196969696969697,0.36363636363636365,0.0,0.37762237762237766,0.0,0.48484848484848486,0.16161616161616163,0.45454545454545453,0.06912442396313363,0.0,0.9032258064516131,0.12903225806451613,0.7499999999999998,0.0,0.09893048128342247,0.25,0.1393548387096774,0.0,0.3629032258064516,0.2346041055718475,0.08387096774193549,0.41935483870967744,0.11207289293849658,0.7200000000000001,0.6916817359855334,0.0,0.4583333333333333,0.2636778115501519,0.5903061224489796,0.41326530612244905,0.3571428571428572,0.11607142857142858,0.1640287769784173,0.628104818678589,0.1134670487106017,0.22854523865359866,0.12857142857142856,0.7000000000000001,0.2857142857142857,0.8333333333333333,0.25,0.0,0.0,0.6666666666666667,0.33333333333333337,0.8571428571428571,0.14285714285714288,0.20526986825329369,0.3924953959484346,0.3761928679055751,0.5524861878453039,0.298567129317702,0.12338858195211785,0.34670213491576296,0.070902394106814,0.7205569697145005,0.4323862141541699,0.1141804788213628,0.3591160220994475,0.4107897302567436,0.23773648083040347,0.0,0.4112690589586504,0.13443830570902393,0.23388581952117865,0.0,0.0,0.19588146659969863,0.10828729281767957,0.0,0.6961325966850829,0.0,0.0,0.08069646743679894,0.12075769534333071,0.31254932912391475,0.5027624309392266,0.18474599110631987,0.0985267034990792,0.14949626259343515,0.2689612324383547,0.518021573270192,0.1022099447513812,0.06077348066298343,0.5044198895027624,0.26084797318269287,0.0,0.13204419889502764,0.5782030535425314,0.42179694645746846,0.595959595959596,0.4040404040404041,0.18181818181818188,0.7777777777777777,0.2222222222222222,0.0,0.0,0.0,F,children
0.15853658536585366,0.14558303886925794,0.1470661672908864,0.637377596955587,0.7066666666666667,0.6991869918699187,0.75,0.7762237762237764,0.05481907321930472,0.4478587923268628,0.37192003719200367,0.18711696715804602,0.5687387925881648,0.4565524610622699,0.0,0.3854868924360888,0.0,0.47627343738843586,0.31996062023135613,0.2291357358167994,0.3533240353324035,0.0,1.0,0.0,0.6886129068252893,0.0,0.6422222222222221,0.5637626262626262,0.0,0.0,0.0,0.9107142857142858,0.125,0.6610686127963892,0.09411764705882353,0.392156862745098,0.1051693404634581,0.0,0.068359375,0.0,0.9479166666666667,0.0,0.0,0.3245192307692308,0.0,0.875,0.0,0.125,0.0,0.0,0.8125000000000001,0.5,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.5,0.26970387243735766,1.0,0.6008935219657485,0.0,0.27450980392156865,0.8335419274092616,0.35929038281979453,0.40336134453781514,0.19607843137254902,0.0,0.2848920863309353,0.0,0.061127029608404965,0.04884749824852047,0.04285714285714286,0.6,0.047619047619047616,1.0,0.0,0.0,0.0,0.22222222222222227,0.7777777777777778,0.8947368421052632,0.10526315789473685,0.15545542323785,0.26752092050209203,0.305249144161278,0.3862246540070808,0.11970609245841413,0.0,0.20548582054858205,0.0,0.2202320970886547,0.5687387925881648,0.605299860529986,0.0,0.5833128230371646,0.10802586534804108,0.0,0.6001837784134975,0.0,0.0,0.0,0.0,0.5933815138836058,0.24602510460251048,0.0,0.0,0.0,0.0,0.0,0.18290496114763896,0.5917513448894203,0.21757322175732216,0.6530258189611184,0.0,0.0,0.5734190728195372,0.5349671249252839,0.0,0.0,0.2663702928870293,0.25236237130365285,0.0,1.0,0.43937768240343344,0.5606223175965666,1.0,0.0,0.2583732057416268,0.736842105263158,0.2105263157894737,0.1754385964912281,0.0,0.0,F,children
